,cluster,protein
3911,875,YEL031W
3912,876,YDR099W
3913,876,YER177W
3914,877,YDR208W
3915,878,YGL155W
3916,879,YGR014W
3917,880,YGR152C
3918,881,YJL157C
3919,882,YMR232W
3920,883,YNL293W
3921,884,YLR422W
3922,884,YLL007C
3923,885,YLR310C
3924,886,YER056C
3925,887,YOR269W
3926,887,YLR254C
3927,888,YHR208W
3928,889,YDR517W
3929,889,YDL099W
3930,890,YIL177C
3931,890,YIL177W-A
3932,891,YML133C
3933,891,YML133W-A
3934,891,YML133W-B
3935,892,YLL066C
3936,892,YLL066W-A
3937,892,YDR521W
3938,892,YKL102C
3939,893,YLL067C
3940,893,YLL067W-A
3941,894,YLR099W-A
3942,895,YKR035W-A
3943,895,YNL265C
3944,896,YDL124W
3945,896,YDL072C
3946,897,YER150W
3947,898,YJL161W
3948,898,YJR055W
3949,898,YJL022W
3950,898,YJL027C
3951,898,YJL028W
3952,898,YJR056C
3953,899,YNL274C
3954,900,YAR042W
3955,900,YHR195W
3956,901,YER120W
3957,901,YIL090W
3958,901,YDL019C
3959,901,YMR124W
3960,902,YMR251W-A
3961,902,YNL160W
3962,902,YBR054W
3963,903,YDR150W
3964,903,YPR083W
3965,904,YOR109W
3966,904,YNL106C
3967,905,YLR215C
3968,905,YHR115C
3969,905,YNL116W
3970,906,YDL234C
3971,906,YGR100W
3972,907,YER136W
3973,907,YOR370C
3974,907,YBR264C
3975,908,YGL095C
3976,909,YHR012W
3977,909,YJL053W
3978,909,YJL154C
3979,909,YBL017C
3980,909,YMR004W
3981,909,YOR069W
3982,909,YOR132W
3983,909,YOR357C
3984,909,YKR078W
3985,909,YDR425W
3986,910,YOR070C
3987,910,YFL027C
3988,911,YML072C
3989,911,YBR086C
3990,912,YDL058W
3991,913,YOR216C
3992,913,YJR134C
3993,913,YKL179C
3994,914,YLR026C
3995,914,YKL006C-A
3996,914,YBL102W
3997,915,YMR079W
3998,916,YJL145W
3999,916,YLR380W
4000,917,YLR305C
4001,917,YGR198W
4002,917,YKL051W
4003,917,YMR212C
4004,918,YNL267W
4005,919,YCR094W
4006,919,YAL026C
4007,919,YNL323W
4008,920,YMR162C
4009,920,YNR048W
4010,921,YDR093W
4011,921,YER166W
4012,921,YCR091W
4013,921,YNR047W
4014,922,YJL204C
4015,923,YIL048W
4016,923,YNL297C
4017,923,YDR141C
4018,923,YMR010W
4019,924,YML104C
4020,924,YOR107W
4021,925,YOR301W
4022,925,YLR084C
4023,925,YGR041W
4024,925,YLR353W
4025,926,YBR158W
4026,926,YLR286C
4027,926,YNL327W
4028,926,YER124C
4029,926,YGL028C
4030,926,YHR143W
4031,926,YNL066W
4032,926,YNR067C
4033,926,YLR308W
4034,926,YDR371W
4035,926,YLR307W
4036,926,YJL158C
4037,926,YGR189C
4038,927,YBR280C
4039,927,YLR097C
4040,927,YDR306C
4041,928,YGR003W
4042,928,YIL001W
4043,929,YNL264C
4044,929,YPL272C
4045,930,YDR310C
4046,931,YBL091C-A
4047,931,YOR086C
4048,932,YDL080C
4049,932,YBR240C
4050,932,YDR081C
4051,933,YDR170C
4052,934,YPL268W
4053,935,YMR095C
4054,935,YMR096W
4055,935,YFL059W
4056,935,YFL060C
4057,935,YNL333W
4058,935,YNL334C
4059,936,YOL065C
4060,937,YER031C
4061,938,YGL210W
4062,939,YGR154C
4063,939,YDR135C
4064,939,YLL015W
4065,940,YLL060C
4066,941,YPL096W
4067,942,YGR009C
4068,942,YMR183C
4069,942,YOR327C
4070,942,YBL106C
4071,943,YEL005C
4072,943,YKL061W
4073,943,YNL086W
4074,943,YDR357C
4075,943,YGL079W
4076,943,YLR408C
4077,944,YNL326C
4078,945,YOR311C
4079,946,YDR104C
4080,946,YNL012W
4081,946,YER046W
4082,947,YJL036W
4083,947,YDL113C
4084,947,YLR189C
4085,948,YDL225W
4086,948,YNL166C
4087,948,YHR107C
4088,948,YJR076C
4089,948,YLR314C
4090,948,YCL024W
4091,948,YDR507C
4092,948,YBR148W
4093,948,YCR002C
4094,948,YDR218C
4095,948,YGR059W
4096,949,YDR233C
4097,949,YPR028W
4098,949,YHR192W
4099,949,YLL023C
4100,949,YOR165W
4101,950,YCR079W
4102,950,YOR090C
4103,950,YHR076W
4104,951,YJL164C
4105,951,YKL166C
4106,951,YPL203W
4107,951,YMR016C
4108,951,YMR123W
4109,952,YMR247C
4110,952,YJR036C
4111,953,YPL009C
4112,953,YDR266C
4113,954,YDL198C
4114,954,YMR241W
4115,955,YKL209C
4116,955,YIL015W
4117,955,YDR461W
4118,955,YFL026W
4119,955,YNL145W
4120,955,YNL154C
4121,955,YHR135C
4122,956,YDR424C
4123,957,YPR008W
4124,957,YPR157W
4125,957,YPR156C
4126,957,YGR138C
4127,958,YGL192W
4128,958,YBR057C
4129,958,YCL055W
4130,958,YNL196C
4131,959,YJR094C
4132,960,YAL040C
4133,961,YLR182W
4134,961,YDL056W
4135,961,YNR009W
4136,962,YER167W
4137,962,YOR083W
4138,962,YER111C
4139,963,YKL185W
4140,964,YLR214W
4141,965,YCL027W
4142,966,YPL128C
4143,966,YGR071C
4144,966,YLR373C
4145,967,YLR223C
4146,967,YLR403W
4147,967,YPR104C
4148,968,YFL065C
4149,968,YFL064C
4150,968,YFL067W
4151,968,YFL066C
4152,969,YMR129W
4153,969,YLR018C
4154,970,YBR111C
4155,971,YJL073W
4156,971,YLR104W
4157,972,YDR380W
4158,972,YDR421W
4159,973,YMR303C
4160,974,YDR285W
4161,975,YIL073C
4162,975,YHR153C
4163,975,YGL249W
4164,976,YJR013W
4165,977,YJR131W
4166,977,YLR057W
4167,978,YJL139C
4168,979,YNL309W
4169,980,YGR225W
4170,980,YHR184W
4171,981,YLR131C
4172,982,YGL117W
4173,982,YER175C
4174,983,YBR291C
4175,983,YOR271C
4176,983,YJR141W
4177,984,YOR066W
4178,984,YKR077W
4179,985,YKL062W
4180,985,YMR037C
4181,986,YDL035C
4182,986,YOR371C
4183,987,YHR009C
4184,987,YGR016W
4185,987,YDL025C
4186,988,YJR089W
4187,989,YEL065W
4188,990,YGL071W
4189,991,YHL040C
4190,991,YOR382W
4191,992,YDR358W
4192,993,YHL013C
4193,994,YJL197W
4194,995,YCL067C
4195,995,YCR096C
4196,996,YFL034C-B
4197,996,YKL189W
4198,996,YDR523C
4199,996,YIL129C
4200,996,YHR102W
4201,996,YOR353C
4202,997,YKR088C
4203,997,YDR100W
4204,997,YMR071C
4205,998,YHL027W
4206,999,YDL170W
4207,999,YDL210W
4208,999,YIR023W
4209,1000,YNR055C
4210,1000,YIL120W
4211,1000,YNL065W
4212,1001,YBR008C
4213,1001,YML116W
4214,1002,YIL121W
4215,1002,YHR048W
4216,1003,YKR014C
4217,1004,YLR262C
4218,1004,YDR137W
4219,1004,YLR039C
4220,1004,YJL044C
4221,1004,YLR261C
4222,1004,YLR309C
4223,1005,YKL220C
4224,1005,YOL152W
4225,1005,YLR047C
4226,1005,YLL051C
4227,1006,YDR169C
4228,1007,YDR490C
4229,1007,YKL142W
4230,1007,YGR086C
4231,1007,YPL004C
4232,1007,YOL100W
4233,1007,YML052W
4234,1007,YMR086W
4235,1007,YPR149W
4236,1008,YJL056C
4237,1008,YDR492W
4238,1008,YOL101C
4239,1008,YOL002C
4240,1008,YLR023C
4241,1009,YGL255W
4242,1009,YOL154W
4243,1010,YIL023C
4244,1010,YKL175W
4245,1010,YLR130C
4246,1010,YDR205W
4247,1010,YOR316C
4248,1010,YMR243C
4249,1010,YNR039C
4250,1010,YOR079C
4251,1011,YFR051C
4252,1012,YML034W
4253,1013,YOR043W
4254,1013,YLL010C
4255,1013,YLR019W
4256,1014,YDL194W
4257,1014,YDL138W
4258,1015,YDR497C
4259,1015,YGL077C
4260,1016,YPL187W
4261,1016,YGL089C
4262,1016,YKL178C
4263,1016,YJR004C
4264,1016,YLR040C
4265,1017,YGL254W
4266,1017,YPL092W
4267,1018,YDR027C
4268,1018,YDR484W
4269,1018,YJL029C
4270,1018,YKR020W
4271,1019,YML071C
4272,1019,YNL041C
4273,1019,YPR105C
4274,1019,YER157W
4275,1019,YGL005C
4276,1019,YGL223C
4277,1019,YGR120C
4278,1019,YNL051W
4279,1020,YDR061W
4280,1021,YKL204W
4281,1021,YBR172C
4282,1021,YOR338W
4283,1022,YGL038C
4284,1023,YGL032C
4285,1023,YJL170C
4286,1024,YLR452C
4287,1025,YPR173C
4288,1025,YER128W
4289,1026,YMR216C
4290,1026,YLL019C
4291,1027,YBR015C
4292,1028,YDR245W
4293,1028,YPL050C
4294,1028,YEL036C
4295,1028,YJL183W
4296,1028,YJR075W
4297,1028,YML115C
4298,1029,YJL186W
4299,1029,YER001W
4300,1029,YKL201C
4301,1029,YIL014W
4302,1029,YGL257C
4303,1030,YPL053C
4304,1030,YNR059W
4305,1031,YDR089W
4306,1031,YFL004W
4307,1032,YMR316W
4308,1032,YBR056W-A
4309,1033,YLR332W
4310,1033,YGR023W
4311,1033,YLR371W
4312,1033,YNL283C
4313,1033,YOR008C
4314,1033,YOL105C
4315,1034,YBR260C
4316,1034,YFL047W
4317,1035,YGR070W
4318,1036,YBR168W
4319,1036,YHR150W
4320,1037,YLR324W
4321,1037,YGR004W
4322,1037,YDR479C
4323,1038,YDL006W
4324,1039,YOR231W
4325,1039,YPL140C
4326,1040,YDL190C
4327,1041,YGR184C
4328,1041,YDR143C
4329,1042,YGL141W
4330,1043,YLL028W
4331,1044,YOR153W
4332,1044,YGR281W
4333,1044,YDR011W
4334,1044,YDR406W
4335,1044,YOR328W
4336,1045,YPL249C
4337,1046,YCR017C
4338,1046,YIL039W
4339,1047,YCR044C
4340,1048,YMR119W
4341,1048,YNL159C
4342,1048,YNL008C
4343,1049,YKR039W
4344,1049,YDL212W
4345,1050,YLL038C
4346,1050,YLL044W
4347,1051,YFL048C
4348,1051,YLR080W
4349,1052,YGR172C
4350,1052,YGL198W
4351,1052,YNL263C
4352,1052,YNL044W
4353,1052,YER074W-A
4354,1052,YGL161C
4355,1053,YJL031C
4356,1054,YAL023C
4357,1054,YDL093W
4358,1055,YDR264C
4359,1055,YOR034C
4360,1056,YGR271W
4361,1056,YGL110C
4362,1056,YKR023W
4363,1057,YBR187W
4364,1057,YMR034C
4365,1058,YJL151C
4366,1058,YDR525W-A
4367,1059,YOL073C
4368,1059,YPR109W
4369,1060,YDR072C
4370,1060,YGR143W
4371,1061,YOL042W
4372,1061,YML118W
4373,1062,YCL066W
4374,1063,YGR178C
4375,1063,YHR121W
4376,1063,YDL053C
4377,1063,YNL085W
4378,1064,YBR271W
4379,1065,YBR053C
4380,1065,YAL008W
4381,1065,YBR056W
4382,1066,YBR149W
4383,1067,YIR001C
4384,1067,YGR250C
4385,1068,YLR017W
4386,1069,YLR410W
4387,1069,YDR017C
4388,1069,YDR173C
4389,1069,YDR315C
4390,1069,YOR163W
4391,1069,YMR042W
4392,1069,YML099C
4393,1070,YMR139W
4394,1071,YPR201W
4395,1071,YPR199C
4396,1071,YPR200C
4397,1072,YDR198C
4398,1072,YPL208W
4399,1072,YDR257C
4400,1072,YBR030W
4401,1073,YGL013C
4402,1073,YHR178W
4403,1074,YER049W
4404,1074,YOR051C
4405,1075,YDR502C
4406,1075,YLR180W
4407,1076,YKL101W
4408,1077,YOL070C
4409,1077,YNL078W
4410,1077,YPL158C
4411,1078,YGL020C
4412,1079,YFL057C
4413,1079,YDL243C
4414,1079,YFL056C
4415,1080,YAL004W
4416,1080,YOR053W
4417,1081,YER121W
4418,1081,YMR245W
4419,1081,YJL199C
4420,1081,YDR525W
4421,1082,YDR545W
4422,1082,YDR545C-A
4423,1083,YHL050C
4424,1084,YJR092W
4425,1085,YOR396W
4426,1086,YOR396C-A
4427,1086,YOR394C-A
4428,1087,YPL058C
4429,1087,YML076C
4430,1088,YMR163C
4431,1088,YMR204C
4432,1089,YLL043W
4433,1089,YPR115W
4434,1090,YLR343W
4435,1090,YOR386W
4436,1090,YMR215W
4437,1090,YOL030W
4438,1090,YOL132W
4439,1091,YOR252W
4440,1091,YDR514C
4441,1092,YOL110W
4442,1092,YLR246W
4443,1093,YIR003W
4444,1093,YER071C
4445,1094,YPL177C
4446,1094,YPR194C
4447,1094,YKR093W
4448,1095,YBL005W
4449,1095,YOR162C
4450,1096,YFR018C
4451,1096,YDL144C
4452,1097,YOR242C
4453,1097,YOR255W
4454,1098,YJL059W
4455,1099,YCL042W
4456,1099,YCL001W-A
4457,1099,YCR024C-B
4458,1100,YBL049W
4459,1100,YBL048W
4460,1101,YDR077W
4461,1102,YGL146C
4462,1102,YGL140C
4463,1102,YGL139W
4464,1103,YMR200W
4465,1103,YHR101C
4466,1104,YDR084C
4467,1105,YML086C
4468,1105,YMR041C
4469,1106,YOR193W
4470,1106,YCL056C
4471,1107,YLR065C
4472,1107,YDR186C
4473,1108,YMR031C
4474,1108,YGR130C
4475,1109,YPL075W
4476,1109,YNL199C
4477,1110,YOR383C
4478,1110,YHL047C
4479,1111,YAR020C
4480,1111,YIL176C
4481,1111,YMR325W
4482,1111,YJL223C
4483,1111,YBR301W
4484,1111,YFL020C
4485,1111,YCR104W
4486,1111,YIR041W
4487,1111,YNR076W
4488,1111,YAL068C
4489,1111,YEL049W
4490,1111,YGR294W
4491,1111,YLR037C
4492,1111,YOL161C
4493,1111,YLR461W
4494,1111,YLL064C
4495,1111,YKL224C
4496,1111,YHL046C
4497,1111,YDR542W
4498,1111,YGL261C
4499,1111,YLL025W
4500,1112,YNL158W
4501,1112,YNL149C
4502,1113,YNR044W
4503,1113,YCR089W
4504,1114,YGR125W
4505,1115,YOR032C
4506,1116,YGL222C
4507,1116,YER035W
4508,1117,YHR139C
4509,1117,YDR403W
4510,1117,YDR402C
4511,1118,YML131W
4512,1118,YLL056C
4513,1118,YLL059C
4514,1119,YPL006W
4515,1119,YDL046W
4516,1120,YOR344C
4517,1121,YCR021C
4518,1122,YCR039C
4519,1122,YCR097W
4520,1122,YCR040W
4521,1123,YKL164C
4522,1123,YJL159W
4523,1124,YDR250C
4524,1124,YGR045C
4525,1125,YER039C-A
4526,1125,YER039C
4527,1126,YBL111C
4528,1126,YBL109W
4529,1126,YBL113W-A
4530,1126,YBL113C
4531,1127,YML038C
4532,1127,YEL004W
4533,1128,YDR085C
4534,1128,YER158C
4535,1129,YKL047W
4536,1129,YPL199C
4537,1130,YLR465C
4538,1130,YLR463C
4539,1131,YLR466C-B
4540,1131,YLR467C-A
4541,1132,YNL101W
4542,1133,YCL038C
4543,1133,YBR293W
4544,1134,YER119C
4545,1135,YGL102C
4546,1135,YPR044C
4547,1135,YLR076C
4548,1136,YHR217C
4549,1137,YHR219W
4550,1138,YDR543C
4551,1138,YBL108W
4552,1138,YKL225W
4553,1138,YDR544C
4554,1139,YNR077C
4555,1139,YJR162C
4556,1139,YNL337W
4557,1139,YFL063W
4558,1139,YNL338W
4559,1140,YER188C-A
4560,1140,YER189W
4561,1140,YER190W
4562,1141,YHL049C
4563,1142,YHL050W-A
4564,1142,YCL012C
4565,1143,YFL051C
4566,1144,YKL146W
4567,1144,YIL088C
4568,1145,YNL019C
4569,1145,YNL018C
4570,1145,YNL034W
4571,1146,YNL018C
4572,1146,YNL034W
4573,1146,YNL033W
