,cluster,protein
2638,392,YIL073C
2639,392,YHR014W
2640,392,YHR153C
2641,392,YLR263W
2642,392,YGL249W
2643,393,YKR048C
2644,393,YER030W
2645,394,YPL209C
2646,394,YBR156C
2647,394,YHR199C-A
2648,395,YPL016W
2649,395,YER161C
2650,396,YPL138C
2651,397,YDR477W
2652,397,YGL179C
2653,397,YGL115W
2654,397,YDR216W
2655,397,YMR280C
2656,397,YGL209W
2657,397,YHR094C
2658,397,YBR066C
2659,397,YER027C
2660,397,YDR422C
2661,397,YGL208W
2662,397,YER129W
2663,397,YMR140W
2664,397,YDR345C
2665,397,YMR011W
2666,397,YKL048C
2667,397,YJL089W
2668,398,YER040W
2669,398,YKR076W
2670,398,YIR038C
2671,398,YNL229C
2672,398,YCL028W
2673,398,YFL021W
2674,398,YKR034W
2675,398,YLL048C
2676,399,YFL033C
2677,400,YFR019W
2678,400,YHR171W
2679,400,YLL042C
2680,400,YNR007C
2681,400,YBR097W
2682,400,YNL242W
2683,400,YPL120W
2684,400,YFR021W
2685,400,YLR240W
2686,400,YGR223C
2687,400,YLR360W
2688,400,YBR128C
2689,400,YLR211C
2690,400,YNL325C
2691,400,YNL054W
2692,400,YLR386W
2693,400,YGL056C
2694,400,YPL150W
2695,400,YPL141C
2696,400,YHR146W
2697,400,YKL116C
2698,400,YNL173C
2699,401,YNL098C
2700,401,YOR101W
2701,402,YPR113W
2702,402,YPL268W
2703,402,YDR287W
2704,402,YHR046C
2705,403,YOL147C
2706,403,YKL188C
2707,403,YPL147W
2708,403,YDL065C
2709,403,YGR028W
2710,403,YMR026C
2711,403,YPR128C
2712,403,YPL112C
2713,403,YMR018W
2714,404,YIL160C
2715,404,YBR222C
2716,405,YIL146C
2717,405,YKL103C
2718,405,YOL082W
2719,405,YLR356W
2720,406,YLR028C
2721,406,YMR120C
2722,407,YIL074C
2723,407,YER081W
2724,408,YOR236W
2725,408,YGR267C
2726,408,YMR113W
2727,408,YNL256W
2728,408,YKL132C
2729,408,YOR241W
2730,408,YOR280C
2731,409,YAL010C
2732,409,YHR194W
2733,410,YAL048C
2734,411,YBR179C
2735,411,YDR470C
2736,411,YLR368W
2737,412,YHR117W
2738,413,YHR168W
2739,413,YBR025C
2740,413,YOR205C
2741,413,YLR289W
2742,414,YGL136C
2743,414,YMR097C
2744,414,YOR201C
2745,415,YBL057C
2746,415,YMR276W
2747,416,YGL236C
2748,416,YDL033C
2749,416,YMR023C
2750,417,YBR208C
2751,418,YJL126W
2752,419,YPL106C
2753,419,YBR169C
2754,419,YLR090W
2755,419,YIL016W
2756,420,YPL225W
2757,420,YKR074W
2758,421,YAL038W
2759,421,YOR347C
2760,421,YOL086C
2761,422,YNL241C
2762,423,YDR304C
2763,423,YDR519W
2764,424,YBL033C
2765,424,YBR256C
2766,424,YBR153W
2767,424,YOL066C
2768,424,YOL143C
2769,424,YDR487C
2770,425,YLR377C
2771,425,YMR205C
2772,425,YGR240C
2773,425,YJL155C
2774,425,YLR345W
2775,425,YOL136C
2776,425,YIL107C
2777,425,YCR010C
2778,425,YKL217W
2779,426,YER003C
2780,426,YFL045C
2781,426,YNR073C
2782,427,YOL122C
2783,428,YBR290W
2784,429,YDR182W
2785,430,YMR319C
2786,431,YOL023W
2787,432,YJL225C
2788,432,YLR466W
2789,432,YNL339C
2790,432,YLR467W
2791,432,YEL076C-A
2792,432,YHR218W
2793,432,YHR218W-A
2794,432,YLR462W
2795,432,YNL339W-A
2796,432,YNL339W-B
2797,433,YHL016C
2798,434,YKL015W
2799,434,YJL127C
2800,434,YMR179W
2801,435,YPL111W
2802,436,YBR011C
2803,436,YMR267W
2804,436,YPL036W
2805,437,YOR270C
2806,437,YHR060W
2807,437,YKL119C
2808,438,YLR359W
2809,438,YDR226W
2810,438,YER170W
2811,438,YDL166C
2812,438,YDR441C
2813,438,YML022W
2814,439,YAL015C
2815,439,YML021C
2816,439,YBL019W
2817,439,YKL114C
2818,439,YOL043C
2819,439,YKL157W
2820,440,YHR175W
2821,440,YLR411W
2822,440,YMR021C
2823,441,YLL013C
2824,441,YOR286W
2825,442,YIL065C
2826,443,YEL071W
2827,443,YDR272W
2828,443,YOR040W
2829,443,YML004C
2830,443,YOR391C
2831,443,YMR322C
2832,443,YPL280W
2833,444,YDL178W
2834,445,YIL070C
2835,445,YNL295W
2836,445,YPL159C
2837,446,YMR108W
2838,446,YCL009C
2839,446,YJR148W
2840,446,YJR016C
2841,446,YHR208W
2842,447,YDR454C
2843,447,YJR069C
2844,447,YJL055W
2845,448,YOR155C
2846,449,YJL005W
2847,449,YOR360C
2848,449,YGL248W
2849,449,YIL033C
2850,450,YJR105W
2851,451,YDR329C
2852,452,YLR251W
2853,453,YJR014W
2854,453,YER007C-A
2855,453,YDR117C
2856,454,YBL050W
2857,454,YIL004C
2858,454,YLR268W
2859,454,YOR036W
2860,454,YOR106W
2861,454,YBR080C
2862,454,YGL212W
2863,454,YKL196C
2864,454,YLR093C
2865,454,YMR197C
2866,454,YDR189W
2867,454,YLR026C
2868,454,YHL031C
2869,454,YNR049C
2870,454,YAL030W
2871,454,YKL006C-A
2872,454,YLR078C
2873,454,YMR017W
2874,454,YMR183C
2875,454,YOR327C
2876,454,YPL232W
2877,454,YOR075W
2878,454,YOL018C
2879,454,YDR468C
2880,454,YDR498C
2881,454,YGL098W
2882,454,YAL014C
2883,454,YGL145W
2884,454,YNL258C
2885,454,YLR440C
2886,454,YBL102W
2887,455,YHR164C
2888,456,YDL216C
2889,456,YDR179C
2890,456,YIL071C
2891,456,YMR025W
2892,456,YOL117W
2893,457,YHR129C
2894,458,YHR023W
2895,458,YGL106W
2896,458,YPL242C
2897,458,YPR188C
2898,459,YLL049W
2899,459,YPL174C
2900,459,YMR294W
2901,459,YDR106W
2902,460,YKL007W
2903,461,YPL269W
2904,461,YKR054C
2905,461,YDR424C
2906,461,YDR488C
2907,461,YMR299C
2908,462,YBL011W
2909,462,YKR067W
2910,463,YDL022W
2911,463,YOL059W
2912,464,YHL032C
2913,464,YIL053W
2914,464,YER062C
2915,464,YCR105W
2916,464,YOR120W
2917,464,YMR318C
2918,465,YPL206C
2919,465,YDL142C
2920,465,YGR110W
2921,465,YGR046W
2922,465,YCL004W
2923,465,YHR100C
2924,466,YPL110C
2925,467,YLR110C
2926,467,YKL096W-A
2927,468,YHR053C
2928,468,YGL166W
2929,468,YHR055C
2930,468,YOR031W
2931,469,YLR034C
2932,470,YER145C
2933,470,YFL041W
2934,470,YMR058W
2935,470,YBR207W
2936,470,YEL065W
2937,471,YKR052C
2938,471,YLR220W
2939,471,YIR018W
2940,472,YGL009C
2941,472,YLR451W
2942,472,YKL120W
2943,473,YDR465C
2944,474,YHR064C
2945,475,YNL313C
2946,476,YOR243C
2947,476,YNL292W
2948,476,YFL001W
2949,476,YPL212C
2950,476,YGL063W
2951,476,YDL036C
2952,476,YGR169C
2953,476,YLR165C
2954,477,YPR163C
2955,477,YER165W
2956,477,YOR359W
2957,477,YGL094C
2958,477,YKL025C
2959,477,YHL034C
2960,478,YDL101C
2961,478,YML058W
2962,479,YMR167W
2963,479,YNL082W
2964,479,YLR035C
2965,480,YOL090W
2966,480,YDR097C
2967,480,YCR092C
2968,480,YAL019W
2969,481,YDR227W
2970,481,YMR219W
2971,481,YNL186W
2972,482,YER014W
2973,482,YDL119C
2974,483,YMR080C
2975,483,YGR072W
2976,484,YDR206W
2977,484,YER176W
2978,485,YEL015W
2979,485,YOL149W
2980,485,YBR094W
2981,486,YLR233C
2982,487,YOR076C
2983,488,YIL096C
2984,488,YCR016W
2985,489,YDL015C
2986,489,YGL055W
2987,489,YBR159W
2988,489,YCR034W
2989,489,YKL020C
2990,489,YJL196C
2991,489,YIR033W
2992,489,YJL097W
2993,489,YLR372W
2994,490,YDR242W
2995,490,YPL103C
2996,491,YPR155C
2997,491,YKR070W
2998,491,YIL087C
2999,492,YAL005C
3000,492,YBL075C
3001,492,YER103W
3002,492,YLL024C
3003,493,YBR101C
3004,493,YGR268C
3005,494,YBR109C
3006,494,YFR014C
3007,495,YDR155C
3008,496,YDR171W
3009,496,YOL032W
3010,496,YJL144W
3011,496,YPR158W
3012,497,YLR318W
3013,497,YIL009C-A
3014,498,YOR007C
3015,499,YOR035C
3016,500,YDL131W
3017,500,YDL182W
3018,501,YMR207C
3019,501,YNR016C
3020,502,YEL041W
3021,502,YJR049C
3022,503,YGR205W
3023,504,YIL145C
3024,504,YBR176W
3025,504,YHR063C
3026,505,YIL164C
3027,505,YIL165C
3028,506,YPL057C
3029,506,YDR367W
3030,506,YKL004W
3031,506,YBR036C
3032,506,YBR161W
3033,507,YAL034W-A
3034,507,YBR211C
3035,507,YDR318W
3036,507,YDR383C
3037,507,YGL093W
3038,507,YGR179C
3039,507,YIR010W
3040,507,YJR135C
3041,507,YPR046W
3042,507,YKL089W
3043,507,YLR381W
3044,507,YLR315W
3045,507,YPL018W
3046,507,YER018C
3047,507,YDR532C
3048,507,YFR046C
3049,507,YJR112W
3050,507,YMR117C
3051,507,YPL233W
3052,507,YDR374W-A
3053,508,YBR107C
3054,508,YDR254W
3055,508,YDR016C
3056,508,YKL052C
3057,508,YGR113W
3058,508,YKR037C
3059,508,YDR201W
3060,508,YBR233W-A
3061,508,YKL138C-A
3062,508,YDR320C-A
3063,508,YGL061C
3064,508,YKR083C
3065,509,YMR001C
3066,510,YMR234W
3067,510,YNL072W
3068,510,YDR279W
3069,510,YLR154C
3070,511,YER026C
3071,512,YBL034C
3072,512,YCL029C
3073,512,YER016W
3074,512,YGL216W
3075,512,YMR198W
3076,512,YPL253C
3077,513,YLR045C
3078,514,YPR165W
3079,514,YNL090W
3080,514,YKR055W
3081,514,YLR425W
3082,515,YBL071W-A
3083,515,YBR246W
3084,515,YIL103W
3085,515,YKL191W
3086,515,YLR172C
3087,515,YJR097W
3088,515,YAL020C
3089,516,YPL204W
3090,516,YCR086W
3091,516,YOR264W
3092,516,YER106W
3093,516,YDR439W
3094,516,YDL089W
3095,517,YLR229C
3096,517,YAL041W
3097,517,YBR200W
3098,517,YIL118W
3099,517,YNL298W
3100,517,YNL180C
3101,517,YDR309C
3102,517,YDR379W
3103,517,YER114C
3104,517,YER155C
3105,517,YGR152C
3106,517,YHR061C
3107,517,YPL115C
3108,517,YOR188W
3109,517,YPL161C
3110,517,YOR127W
3111,517,YBL085W
3112,518,YGL122C
3113,518,YMR255W
3114,519,YNL189W
3115,519,YDR458C
3116,519,YIR011C
3117,520,YER052C
3118,521,YDR158W
3119,522,YAL029C
3120,522,YKL130C
3121,522,YBR130C
3122,522,YBL032W
3123,523,YBL007C
3124,523,YHR016C
3125,523,YPR171W
3126,524,YCR009C
3127,524,YDR388W
3128,524,YLR144C
3129,524,YMR192W
3130,524,YBR108W
3131,524,YNL094W
3132,525,YCR088W
3133,525,YNL020C
3134,526,YDL161W
3135,526,YLR206W
3136,526,YER060W-A
3137,526,YER060W
3138,527,YLR319C
3139,527,YOR304C-A
3140,528,YNL084C
3141,528,YIR006C
3142,529,YNL271C
3143,529,YLL021W
3144,529,YNL293W
3145,529,YOL112W
3146,529,YER149C
3147,530,YOR094W
3148,530,YPR095C
3149,530,YCL034W
3150,530,YGL181W
3151,531,YMR032W
3152,531,YBR038W
3153,531,YNL152W
3154,531,YDL117W
3155,531,YKR090W
3156,532,YHL007C
3157,532,YOL113W
3158,533,YOR326W
3159,533,YLR190W
3160,533,YNL304W
3161,534,YNL169C
3162,535,YKL207W
3163,535,YJR088C
3164,535,YCL045C
3165,535,YDR056C
3166,535,YGL231C
3167,535,YIL027C
3168,535,YJL192C
3169,535,YLL014W
3170,536,YGR001C
3171,536,YIL064W
3172,536,YNL024C
3173,536,YIL110W
3174,536,YJR129C
3175,536,YHL039W
3176,536,YBR261C
3177,537,YJL080C
3178,537,YOR198C
3179,538,YML068W
3180,538,YKR017C
3181,539,YER042W
3182,539,YKL069W
3183,540,YOR388C
3184,540,YJL068C
3185,541,YOR212W
3186,541,YDR103W
3187,541,YJR086W
3188,542,YGR285C
3189,542,YDL229W
3190,543,YDL219W
3191,543,YDL091C
3192,543,YLR114C
3193,543,YKL034W
3194,543,YOR223W
3195,544,YPL154C
3196,545,YER068W
3197,545,YAL021C
3198,545,YFL028C
3199,545,YNR052C
3200,546,YDR252W
3201,546,YPR072W
3202,546,YCR093W
3203,546,YDL165W
3204,546,YGR134W
3205,546,YIL038C
3206,546,YNL288W
3207,546,YDR151C
3208,547,YPR088C
3209,547,YDR292C
3210,547,YDL092W
3211,547,YKL154W
3212,547,YPL210C
3213,547,YML105C
3214,547,YPL243W
3215,547,YKL122C
3216,548,YGR182C
3217,548,YBR113W
3218,548,YER121W
3219,548,YMR245W
3220,548,YPL182C
3221,548,YJL199C
3222,548,YDR415C
3223,548,YMR265C
3224,548,YDR525W
3225,549,YOL102C
3226,549,YAR008W
3227,549,YJL087C
3228,549,YLR105C
3229,549,YMR059W
3230,549,YPL083C
3231,550,YBL047C
3232,550,YIL095W
3233,550,YCR030C
3234,550,YDR348C
3235,551,YFR024C-A
3236,551,YOR042W
3237,551,YDR273W
3238,552,YPR042C
3239,552,YPL184C
3240,553,YNL197C
3241,553,YDL224C
3242,554,YJL019W
3243,554,YPL200W
3244,554,YOL104C
3245,555,YDL168W
3246,555,YGL256W
3247,555,YOR387C
3248,555,YMR083W
3249,555,YGL258W
3250,556,YER043C
3251,556,YFR055W
3252,556,YNL275W
3253,557,YHR113W
3254,558,YLR209C
3255,559,YDR430C
3256,559,YKL134C
3257,560,YBL088C
3258,560,YMR224C
3259,561,YPL022W
3260,561,YML095C
3261,561,YAL027W
3262,561,YOL063C
3263,562,YHR154W
3264,563,YOR346W
3265,563,YPL167C
3266,563,YDR419W
3267,564,YIR002C
3268,564,YDL160C-A
3269,564,YGR042W
3270,564,YOL086W-A
3271,565,YDR381W
3272,565,YCL011C
3273,565,YDR138W
3274,565,YNL253W
3275,565,YML062C
3276,565,YKL186C
3277,565,YKL214C
3278,565,YNL139C
3279,565,YNL004W
3280,565,YHR167W
3281,566,YDL084W
3282,567,YDR457W
3283,567,YKL010C
3284,568,YER142C
3285,568,YDL200C
3286,569,YBR133C
3287,570,YHR207C
3288,570,YJL105W
3289,570,YPL165C
3290,571,YDR217C
3291,572,YAL024C
3292,573,YMR055C
3293,573,YJR053W
3294,573,YOR233W
3295,573,YOR373W
3296,574,YHR158C
3297,574,YGR238C
3298,574,YAR014C
3299,575,YHR124W
3300,575,YJL106W
3301,575,YHL024W
3302,576,YJR024C
3303,576,YEL038W
3304,576,YMR009W
3305,576,YPR118W
3306,576,YNL010W
3307,577,YDR533C
3308,577,YNL134C
3309,578,YHR104W
3310,578,YDL246C
3311,578,YJR159W
3312,579,YOL151W
3313,580,YGL195W
3314,580,YCR059C
3315,580,YFR009W
3316,581,YOR144C
3317,582,YJR059W
3318,582,YMR036C
3319,583,YPR073C
3320,584,YPR140W
3321,585,YBR042C
3322,585,YKR089C
3323,585,YOR175C
3324,585,YMR313C
3325,585,YKR031C
3326,585,YML059C
3327,585,YMR006C
3328,585,YMR008C
3329,585,YOL011W
3330,585,YBR029C
3331,585,YDR058C
3332,585,YER037W
3333,585,YOR081C
3334,585,YOR311C
3335,585,YGR157W
3336,585,YGR170W
3337,585,YJR073C
3338,585,YPR139C
3339,585,YGL084C
3340,585,YIL124W
3341,585,YGR149W
3342,586,YDL052C
3343,586,YDR018C
3344,587,YDR284C
3345,587,YMR165C
3346,587,YAL009W
3347,587,YHR004C
3348,588,YDR503C
3349,588,YER113C
3350,589,YNR008W
3351,589,YKL140W
3352,589,YOR245C
3353,590,YOR006C
3354,590,YIL025C
3355,591,YML005W
3356,592,YOR334W
3357,592,YKL064W
3358,593,YFL050C
3359,593,YOL130W
3360,593,YPL060W
3361,594,YJL133W
3362,595,YDL013W
3363,595,YER116C
3364,596,YDL220C
3365,597,YLR006C
3366,597,YCR073C
3367,597,YDL235C
3368,597,YER118C
3369,597,YNR031C
3370,597,YCL032W
3371,597,YDR420W
3372,597,YIL147C
3373,597,YPR075C
3374,597,YDL073W
3375,598,YJL128C
3376,598,YDR162C
3377,599,YDR080W
3378,599,YDL077C
3379,599,YLR148W
3380,599,YML001W
3381,599,YAL002W
3382,599,YBR131W
3383,599,YDR229W
3384,599,YDR323C
3385,599,YDR495C
3386,599,YGL095C
3387,599,YGL124C
3388,599,YLR396C
3389,599,YOR089C
3390,599,YPL045W
3391,599,YMR231W
3392,599,YNL093W
3393,600,YGL008C
3394,601,YPR183W
3395,601,YGR036C
3396,601,YMR013C
3397,601,YDL055C
3398,602,YPR033C
3399,602,YGR024C
3400,603,YKL112W
3401,603,YBR049C
3402,603,YBR275C
3403,603,YLR453C
3404,603,YNL216W
3405,603,YLR010C
3406,603,YDR082W
3407,604,YKL205W
3408,605,YPR131C
3409,605,YMR185W
3410,606,YNR019W
3411,606,YCR048W
3412,606,YLL012W
3413,606,YLR020C
3414,607,YLR242C
3415,607,YJL062W
3416,608,YHR030C
3417,608,YKL161C
3418,608,YPL089C
3419,608,YOR231W
3420,608,YPL140C
3421,608,YGR229C
3422,608,YIL113W
3423,609,YAR050W
3424,609,YIR019C
3425,609,YOR140W
3426,609,YAL063C
3427,609,YHR211W
3428,609,YKR102W
3429,610,YBR164C
3430,611,YDR238C
3431,612,YJR031C
3432,612,YBL060W
3433,612,YKR030W
3434,613,YLR062C
3435,613,YGL217C
3436,614,YFL038C
3437,614,YPR176C
3438,614,YDR407C
3439,614,YBR254C
3440,614,YDR108W
3441,614,YDR246W
3442,614,YEL048C
3443,614,YGR166W
3444,614,YOR115C
3445,614,YMR218C
3446,614,YDR472W
3447,614,YKR068C
3448,614,YML077W
3449,615,YPL195W
3450,615,YBR288C
3451,615,YGR261C
3452,615,YHL019C
3453,615,YJL024C
3454,615,YJR005W
3455,615,YHR108W
3456,615,YPL259C
3457,615,YDR153C
3458,615,YLR170C
3459,615,YKL135C
3460,615,YPR029C
3461,615,YPR079W
3462,615,YJL207C
3463,616,YHR213W
3464,616,YAL065C
3465,616,YHR212W-A
3466,616,YFR056C
3467,617,YBR105C
3468,617,YCL039W
3469,617,YGL227W
3470,617,YDR255C
3471,617,YIL097W
3472,617,YMR135C
3473,617,YIL017C
3474,617,YKL124W
3475,618,YDR195W
3476,618,YGR156W
3477,618,YOR179C
3478,618,YER133W
3479,618,YOR178C
3480,618,YKL193C
3481,618,YBL046W
3482,618,YBR045C
3483,618,YBR050C
3484,618,YDR028C
3485,618,YDR130C
3486,618,YER054C
3487,618,YML057W
3488,618,YLR433C
3489,618,YMR311C
3490,618,YIL045W
3491,618,YLR273C
3492,618,YOR329C
3493,619,YKR002W
3494,620,YKL018W
3495,621,YHR039C
3496,621,YHR188C
3497,621,YDR302W
3498,621,YDR331W
3499,621,YDR434W
3500,621,YFL025C
3501,621,YGL142C
3502,621,YLL031C
3503,621,YLR088W
3504,621,YLR459W
3505,621,YJR013W
3506,621,YBR004C
3507,621,YKL165C
3508,621,YOR149C
3509,621,YCL052C
3510,622,YPL051W
3511,622,YJL004C
3512,623,YMR081C
3513,623,YMR206W
3514,624,YJL153C
3515,624,YHL020C
3516,624,YDR123C
3517,624,YOL108C
3518,625,YOR281C
3519,625,YDR183W
3520,626,YML094W
3521,626,YNL153C
3522,626,YLR200W
3523,626,YEL003W
3524,626,YJL179W
3525,626,YGR078C
3526,626,YMR074C
3527,627,YGL190C
3528,627,YNL201C
3529,627,YML109W
3530,627,YMR273C
3531,627,YOR073W
3532,627,YOR014W
3533,627,YNL217W
3534,627,YNL157W
3535,627,YHR132W-A
3536,628,YMR029C
3537,628,YDR200C
3538,628,YMR052W
3539,628,YFR008W
3540,628,YNL127W
3541,628,YLR238W
3542,629,YDL141W
3543,630,YML067C
3544,630,YAL042W
3545,631,YKR099W
3546,632,YDR191W
3547,632,YOR025W
3548,632,YHR074W
3549,632,YGL067W
3550,632,YNL239W
3551,633,YOL068C
3552,633,YOR279C
3553,634,YOR209C
3554,634,YFR047C
3555,634,YGR010W
3556,634,YLR328W
3557,634,YNL129W
3558,634,YGL224C
3559,634,YCL047C
3560,635,YGR283C
3561,635,YMR310C
3562,635,YNL022C
3563,635,YOR021C
3564,636,YBL058W
3565,637,YFR003C
3566,637,YPL179W
3567,638,YKL190W
3568,639,YML016C
3569,639,YCR008W
3570,639,YDR436W
3571,640,YOR026W
3572,641,YDR001C
3573,641,YBR001C
3574,641,YPR026W
3575,642,YFR015C
3576,642,YLR177W
3577,643,YHL012W
3578,643,YJL137C
3579,643,YKL035W
3580,643,YKR058W
3581,643,YOL045W
3582,643,YAL017W
3583,643,YGR032W
3584,643,YMR306W
3585,644,YDR437W
3586,644,YMR281W
3587,644,YPL175W
3588,644,YPL076W
3589,644,YGR216C
3590,644,YJL091C
3591,644,YNL038W
3592,644,YPL096C-A
3593,645,YBR061C
3594,645,YDL112W
3595,645,YMR259C
3596,645,YPL183C
3597,645,YOL125W
3598,645,YPL030W
3599,646,YOL093W
3600,646,YLR405W
3601,647,YDR140W
3602,648,YLR316C
3603,648,YJL035C
3604,648,YGL243W
3605,649,YNR046W
3606,649,YML014W
3607,650,YGL114W
3608,650,YJL212C
3609,651,YBR092C
3610,651,YOR143C
3611,651,YDL024C
3612,652,YPL214C
3613,652,YPL258C
3614,652,YOL055C
3615,652,YDL244W
3616,652,YFL058W
3617,652,YGR144W
3618,652,YJR156C
3619,652,YNL091W
3620,652,YNL332W
3621,652,YPR121W
3622,652,YJR142W
3623,653,YHR215W
3624,653,YAR071W
3625,653,YBR093C
3626,653,YDR481C
3627,653,YDR281C
3628,654,YCL033C
3629,655,YNL192W
3630,655,YDL103C
3631,655,YFL017C
3632,655,YEL058W
3633,656,YDR332W
3634,656,YOL095C
3635,657,YDR538W
3636,657,YDR539W
3637,658,YBR023C
3638,658,YBL061C
3639,658,YHR142W
3640,659,YLR330W
3641,659,YKR027W
3642,659,YJL099W
3643,659,YMR237W
3644,659,YOR299W
3645,660,YMR307W
3646,660,YBR078W
3647,661,YLR342W
3648,662,YNL233W
3649,663,YPL244C
3650,663,YDR438W
3651,664,YNL063W
3652,665,YNL092W
3653,665,YBR141C
3654,665,YLR063W
3655,666,YBR126C
3656,667,YPL230W
3657,667,YIL101C
3658,668,YLR149C
3659,668,YOR238W
3660,669,YFR017C
3661,669,YNR034W-A
3662,670,YGL169W
3663,670,YDL104C
3664,670,YGR262C
3665,670,YML036W
3666,670,YKR038C
3667,670,YJL184W
3668,670,YKR095W-A
3669,671,YOR095C
3670,672,YPL273W
3671,672,YLL062C
3672,672,YLL061W
3673,673,YBR026C
3674,674,YGR142W
3675,675,YJR090C
3676,676,YIL046W
3677,677,YKL038W
3678,677,YOR047C
3679,677,YDR277C
3680,678,YML123C
3681,678,YBR296C
3682,678,YCR037C
3683,678,YER072W
3684,678,YHR136C
3685,678,YJL012C
3686,678,YJL198W
3687,678,YNR013C
3688,678,YPL019C
3689,679,YFR034C
3690,679,YDL106C
3691,680,YGR233C
3692,680,YIL047C
3693,681,YBL084C
3694,681,YDL008W
3695,681,YDR118W
3696,681,YGL240W
3697,681,YHR166C
3698,681,YKL022C
3699,681,YNL172W
3700,681,YDR260C
3701,681,YFR036W
3702,681,YIR025W
3703,681,YOR249C
3704,681,YLR102C
3705,681,YLR127C
3706,682,YDR180W
3707,683,YLR351C
3708,684,YEL029C
3709,684,YBR035C
3710,684,YPR127W
3711,684,YNR027W
3712,684,YGR017W
3713,685,YBR058C
3714,685,YJR099W
3715,685,YOR124C
3716,685,YDL122W
3717,685,YHL013C
3718,685,YJL197W
3719,686,YCL008C
3720,686,YDR069C
3721,686,YHL002W
3722,686,YLR417W
3723,686,YNR006W
3724,686,YLR099W-A
3725,686,YKR035W-A
3726,686,YNL265C
3727,686,YPL002C
3728,686,YGR206W
3729,686,YJR102C
3730,686,YKL002W
3731,686,YKL041W
3732,686,YLR025W
3733,686,YLR119W
3734,686,YMR077C
3735,686,YPL065W
3736,686,YDR486C
3737,686,YJL049W
3738,686,YPR173C
3739,686,YER128W
3740,686,YLR181C
3741,687,YER143W
3742,688,YML097C
3743,688,YPL070W
3744,689,YMR304W
3745,689,YLR436C
3746,690,YBR243C
3747,690,YBR070C
3748,690,YBR085C-A
3749,690,YBR110W
3750,690,YGL047W
3751,691,YNL048W
3752,692,YGL065C
3753,692,YJL139C
3754,692,YBL020W
3755,692,YKR061W
3756,692,YBR199W
3757,692,YIL085C
3758,692,YNL029C
3759,693,YDL100C
3760,693,YBR137W
3761,693,YOR164C
3762,693,YOL111C
3763,693,YER083C
3764,693,YJL123C
3765,694,YIL030C
3766,694,YER100W
3767,694,YIL029C
3768,695,YKL100C
3769,695,YML012W
3770,695,YAR002C-A
3771,695,YGL200C
3772,695,YGL002W
3773,695,YAL007C
3774,695,YDL018C
3775,695,YGL054C
3776,695,YHR110W
3777,695,YOR016C
3778,696,YMR297W
3779,696,YEL060C
3780,696,YJL172W
3781,696,YBR139W
3782,697,YNL238W
3783,697,YLR120C
3784,697,YDR144C
3785,697,YGL203C
3786,697,YOR219C
3787,698,YAR073W
3788,698,YHR216W
3789,698,YLR432W
3790,698,YAR075W
3791,699,YKL181W
3792,699,YCR036W
3793,699,YER099C
3794,699,YBL068W
3795,699,YOL061W
3796,699,YHL011C
3797,700,YIL109C
3798,701,YPR062W
3799,702,YGR121C
3800,702,YNL142W
3801,702,YJR152W
3802,702,YPR138C
3803,703,YLR299W
3804,703,YER163C
3805,703,YOL049W
3806,703,YKL215C
3807,704,YCL035C
3808,704,YDR513W
3809,705,YER078C
3810,706,YGL156W
3811,707,YHR181W
3812,707,YDR483W
3813,707,YDL095W
3814,707,YAL023C
3815,707,YBR205W
3816,707,YDL093W
3817,707,YJR143C
3818,707,YOR099W
3819,707,YOR321W
3820,707,YDR307W
3821,707,YGR199W
3822,708,YOR134W
3823,708,YCR038C
3824,708,YDL135C
3825,708,YDR389W
3826,708,YJL201W
3827,708,YKL092C
3828,708,YIL140W
3829,708,YCL014W
3830,709,YDR147W
3831,709,YGR007W
3832,709,YHR123W
3833,709,YNL130C
3834,710,YLR133W
3835,710,YGR202C
3836,711,YGL213C
3837,712,YGR276C
3838,712,YLR059C
3839,712,YLR107W
3840,712,YMR285C
3841,713,YDL184C
3842,713,YDL133C-A
3843,714,YHR137W
3844,714,YDR421W
3845,715,YGL202W
3846,715,YDR502C
3847,715,YLR180W
3848,716,YJL129C
3849,716,YJL093C
3850,717,YDR040C
3851,717,YJL094C
3852,717,YLR138W
3853,717,YDR456W
3854,717,YNL321W
3855,718,YKR050W
3856,718,YJR054W
3857,719,YLR143W
3858,719,YER057C
3859,720,YFR044C
3860,720,YNL191W
3861,720,YBR281C
3862,721,YKL184W
3863,721,YLR146C
3864,721,YPR069C
3865,721,YPL052W
3866,721,YOL052C
3867,722,YDR098C
3868,722,YPL202C
3869,723,YER020W
3870,723,YOL081W
3871,723,YBR140C
3872,723,YDL035C
3873,723,YAL056W
3874,723,YOR371C
3875,724,YHR005C
3876,724,YDL159W
3877,725,YLR072W
3878,725,YEL013W
3879,725,YCL063W
3880,726,YBR223C
3881,726,YOR258W
3882,726,YHR134W
3883,727,YGL035C
3884,728,YMR070W
3885,728,YLR228C
3886,729,YLL029W
3887,730,YOL087C
3888,730,YBL067C
3889,730,YER098W
3890,730,YIL156W
3891,730,YKR098C
3892,731,YML047C
3893,731,YBR040W
3894,732,YDR414C
3895,732,YKR007W
3896,732,YCR075C
3897,733,YDR320C
3898,734,YLR126C
3899,734,YLR124W
3900,734,YPL034W
3901,735,YPL236C
3902,735,YER123W
3903,736,YNL161W
3904,736,YCL051W
3905,737,YNL219C
3906,738,YKL094W
3907,739,YCR068W
3908,740,YIR022W
3909,740,YJR010C-A
