,cluster,protein
3910,995,YER150W
3911,996,YJL028W
3912,996,YJL161W
3913,996,YJL027C
3914,996,YJR056C
3915,996,YJL022W
3916,996,YJR055W
3917,997,YNL274C
3918,998,YNR058W
3919,998,YNR057C
3920,998,YJR155W
3921,998,YJR154W
3922,998,YNR056C
3923,998,YGR065C
3924,999,YHR195W
3925,999,YAR042W
3926,1000,YER120W
3927,1000,YMR124W
3928,1000,YIL090W
3929,1000,YDL019C
3930,1001,YMR251W-A
3931,1001,YNL160W
3932,1001,YBR054W
3933,1002,YDR150W
3934,1002,YPR083W
3935,1003,YOR109W
3936,1003,YNL106C
3937,1004,YNL130C
3938,1005,YLR215C
3939,1005,YNL116W
3940,1005,YHR115C
3941,1006,YIL038C
3942,1006,YNL288W
3943,1006,YDR151C
3944,1006,YCR093W
3945,1006,YDL165W
3946,1007,YFL027C
3947,1007,YGR100W
3948,1007,YDL234C
3949,1008,YER136W
3950,1009,YGL095C
3951,1010,YJL053W
3952,1010,YJL154C
3953,1010,YMR004W
3954,1010,YKR078W
3955,1010,YOR357C
3956,1010,YHR012W
3957,1010,YOR069W
3958,1010,YBL017C
3959,1010,YOR132W
3960,1010,YDR425W
3961,1011,YOR370C
3962,1011,YDR137W
3963,1011,YBR264C
3964,1012,YOR070C
3965,1013,YML072C
3966,1013,YBR086C
3967,1014,YDL058W
3968,1015,YJR134C
3969,1015,YOR216C
3970,1015,YKL179C
3971,1016,YKL006C-A
3972,1016,YBL102W
3973,1016,YLR026C
3974,1017,YMR079W
3975,1018,YJL145W
3976,1018,YLR380W
3977,1019,YGR198W
3978,1019,YMR212C
3979,1019,YLR305C
3980,1019,YKL051W
3981,1020,YNL267W
3982,1021,YCR094W
3983,1021,YNL323W
3984,1022,YAL026C
3985,1023,YMR162C
3986,1023,YNR048W
3987,1024,YCR091W
3988,1024,YDR093W
3989,1024,YER166W
3990,1024,YNR047W
3991,1025,YJL204C
3992,1026,YDR141C
3993,1026,YMR010W
3994,1026,YIL048W
3995,1026,YNL297C
3996,1027,YOR107W
3997,1027,YML104C
3998,1028,YLR084C
3999,1028,YLR353W
4000,1028,YOR301W
4001,1028,YGR041W
4002,1029,YGL028C
4003,1029,YER124C
4004,1029,YHR143W
4005,1029,YNR067C
4006,1029,YNL066W
4007,1029,YLR307W
4008,1029,YJL158C
4009,1029,YBR158W
4010,1029,YLR286C
4011,1029,YLR308W
4012,1029,YNL327W
4013,1029,YDR371W
4014,1029,YGR189C
4015,1030,YLR097C
4016,1030,YBR280C
4017,1030,YDR306C
4018,1031,YGR003W
4019,1031,YIL001W
4020,1032,YMR258C
4021,1032,YKR014C
4022,1033,YNL264C
4023,1033,YPL272C
4024,1034,YDR310C
4025,1035,YBL091C-A
4026,1036,YOR086C
4027,1037,YPR152C
4028,1038,YPL060W
4029,1039,YDR081C
4030,1039,YBR240C
4031,1039,YDL080C
4032,1040,YDR170C
4033,1041,YIL002C
4034,1042,YPL268W
4035,1043,YFL059W
4036,1043,YMR095C
4037,1043,YFL060C
4038,1043,YNL334C
4039,1043,YNL333W
4040,1043,YMR096W
4041,1044,YOL065C
4042,1045,YER031C
4043,1046,YGL210W
4044,1047,YEL013W
4045,1047,YCL063W
4046,1048,YGR154C
4047,1049,YLL060C
4048,1050,YPL096W
4049,1051,YNR049C
4050,1051,YOR327C
4051,1051,YGR009C
4052,1051,YBL106C
4053,1051,YMR183C
4054,1051,YPL232W
4055,1052,YLR408C
4056,1052,YNL086W
4057,1052,YGL079W
4058,1052,YDR357C
4059,1052,YKL061W
4060,1052,YEL005C
4061,1053,YNL326C
4062,1054,YOR311C
4063,1055,YDR104C
4064,1055,YER046W
4065,1055,YNL012W
4066,1056,YLR189C
4067,1056,YJL036W
4068,1056,YDL113C
4069,1057,YGL230C
4070,1057,YLR291C
4071,1058,YNL166C
4072,1058,YHR107C
4073,1058,YGR059W
4074,1058,YDR218C
4075,1058,YCL024W
4076,1058,YDL225W
4077,1058,YBR148W
4078,1058,YCR002C
4079,1058,YLR314C
4080,1058,YDR507C
4081,1058,YJR076C
4082,1059,YDR233C
4083,1059,YHR192W
4084,1059,YLL023C
4085,1059,YOR165W
4086,1059,YPR028W
4087,1060,YJR073C
4088,1061,YCR079W
4089,1061,YOR090C
4090,1061,YHR076W
4091,1062,YIL033C
4092,1063,YPL203W
4093,1063,YJL164C
4094,1063,YMR016C
4095,1063,YKL166C
4096,1063,YMR123W
4097,1064,YKL130C
4098,1065,YMR247C
4099,1065,YJR036C
4100,1066,YPL009C
4101,1066,YDR266C
4102,1067,YDL198C
4103,1067,YMR241W
4104,1068,YKL209C
4105,1069,YDR424C
4106,1070,YPR156C
4107,1070,YPR008W
4108,1070,YGR138C
4109,1070,YPR157W
4110,1071,YGL192W
4111,1071,YCL055W
4112,1071,YNL196C
4113,1071,YBR057C
4114,1072,YJR094C
4115,1073,YAL040C
4116,1074,YLR182W
4117,1074,YNR009W
4118,1074,YDL056W
4119,1075,YOR083W
4120,1075,YER167W
4121,1075,YER111C
4122,1076,YKL185W
4123,1077,YLR214W
4124,1078,YCL027W
4125,1079,YPL128C
4126,1079,YGR071C
4127,1079,YLR373C
4128,1080,YLR403W
4129,1080,YLR223C
4130,1080,YPR104C
4131,1081,YFL066C
4132,1081,YFL064C
4133,1081,YFL065C
4134,1081,YFL067W
4135,1082,YLR018C
4136,1082,YMR129W
4137,1083,YOR073W
4138,1083,YOR014W
4139,1084,YBR111C
4140,1085,YJL073W
4141,1085,YLR104W
4142,1086,YDR380W
4143,1086,YDR421W
4144,1087,YMR303C
4145,1088,YDR285W
4146,1089,YGL249W
4147,1089,YIL073C
4148,1089,YHR153C
4149,1090,YJR013W
4150,1091,YJR131W
4151,1091,YLR057W
4152,1092,YJL139C
4153,1093,YNL309W
4154,1094,YGR225W
4155,1094,YHR184W
4156,1095,YLR131C
4157,1096,YER175C
4158,1096,YGL117W
4159,1097,YJR141W
4160,1097,YOR271C
4161,1097,YBR291C
4162,1098,YGR282C
4163,1099,YBL082C
4164,1100,YKR077W
4165,1100,YOR066W
4166,1101,YKL062W
4167,1101,YMR037C
4168,1102,YDL035C
4169,1102,YOR371C
4170,1103,YHR009C
4171,1103,YDL025C
4172,1103,YGR016W
4173,1104,YJR089W
4174,1105,YEL065W
4175,1106,YGL071W
4176,1107,YHL040C
4177,1107,YOR382W
4178,1108,YDR358W
4179,1109,YHL013C
4180,1110,YJL197W
4181,1111,YCR096C
4182,1111,YCL067C
4183,1112,YDR523C
4184,1112,YKL189W
4185,1112,YHR102W
4186,1112,YOR353C
4187,1112,YIL129C
4188,1112,YFL034C-B
4189,1113,YKR088C
4190,1113,YMR071C
4191,1113,YDR100W
4192,1114,YHL027W
4193,1115,YDL170W
4194,1115,YIR023W
4195,1115,YDL210W
4196,1116,YNR055C
4197,1116,YNL065W
4198,1116,YIL120W
4199,1117,YBR008C
4200,1117,YML116W
4201,1118,YHR048W
4202,1118,YIL121W
4203,1119,YLR262C
4204,1119,YJL044C
4205,1119,YLR309C
4206,1119,YLR261C
4207,1120,YKL220C
4208,1120,YLL051C
4209,1120,YOL152W
4210,1120,YLR047C
4211,1121,YDR169C
4212,1122,YML052W
4213,1122,YMR086W
4214,1122,YPR149W
4215,1122,YDR490C
4216,1122,YKL142W
4217,1122,YGR086C
4218,1122,YPL004C
4219,1122,YOL100W
4220,1123,YLR023C
4221,1123,YOL002C
4222,1123,YOL101C
4223,1123,YDR492W
4224,1123,YJL056C
4225,1124,YGL255W
4226,1124,YOL154W
4227,1125,YDR205W
4228,1125,YMR243C
4229,1125,YLR130C
4230,1125,YKL175W
4231,1125,YIL023C
4232,1125,YOR079C
4233,1125,YOR316C
4234,1125,YNR039C
4235,1126,YFR051C
4236,1127,YML034W
4237,1128,YOR043W
4238,1128,YLR019W
4239,1128,YLL010C
4240,1129,YDL194W
4241,1129,YDL138W
4242,1130,YGL077C
4243,1130,YDR497C
4244,1131,YLR040C
4245,1131,YKL178C
4246,1131,YGL089C
4247,1131,YJR004C
4248,1131,YPL187W
4249,1132,YPL092W
4250,1132,YGL254W
4251,1133,YJL029C
4252,1133,YDR027C
4253,1133,YDR484W
4254,1134,YOL018C
4255,1135,YML071C
4256,1135,YNL041C
4257,1136,YGL223C
4258,1136,YER157W
4259,1136,YPR105C
4260,1136,YGL005C
4261,1136,YGR120C
4262,1136,YNL051W
4263,1137,YKR020W
4264,1138,YDR061W
4265,1139,YBR172C
4266,1139,YKL204W
4267,1139,YOR338W
4268,1140,YGL038C
4269,1141,YNL145W
4270,1141,YFL026W
4271,1141,YHR135C
4272,1141,YDR461W
4273,1141,YIL015W
4274,1141,YNL154C
4275,1142,YGL032C
4276,1142,YJL170C
4277,1143,YLR452C
4278,1144,YER128W
4279,1144,YPR173C
4280,1145,YLL019C
4281,1145,YMR216C
4282,1146,YBR015C
4283,1147,YPL050C
4284,1147,YDR245W
4285,1147,YJL183W
4286,1147,YML115C
4287,1147,YJR075W
4288,1147,YEL036C
4289,1148,YKL201C
4290,1148,YER001W
4291,1148,YGL257C
4292,1148,YJL186W
4293,1148,YIL014W
4294,1149,YNR059W
4295,1149,YPL053C
4296,1150,YFL004W
4297,1150,YDR089W
4298,1151,YBR056W-A
4299,1151,YMR316W
4300,1152,YLR371W
4301,1152,YNL283C
4302,1152,YGR023W
4303,1152,YLR332W
4304,1152,YOR008C
4305,1152,YOL105C
4306,1153,YBR260C
4307,1153,YFL047W
4308,1154,YGR070W
4309,1155,YBR168W
4310,1155,YHR150W
4311,1156,YGR004W
4312,1156,YDR479C
4313,1156,YLR324W
4314,1157,YLR039C
4315,1158,YDR162C
4316,1158,YDL006W
4317,1159,YPL140C
4318,1159,YOR231W
4319,1160,YDL190C
4320,1161,YGR184C
4321,1161,YDR143C
4322,1162,YGL141W
4323,1163,YLL028W
4324,1164,YDR011W
4325,1164,YDR406W
4326,1164,YGR281W
4327,1164,YOR328W
4328,1164,YOR153W
4329,1165,YPL249C
4330,1166,YCR017C
4331,1166,YIL039W
4332,1167,YCR044C
4333,1168,YNL008C
4334,1168,YNL159C
4335,1168,YMR119W
4336,1169,YKR039W
4337,1169,YDL212W
4338,1170,YLL038C
4339,1170,YLL044W
4340,1171,YFL048C
4341,1171,YLR080W
4342,1172,YER074W-A
4343,1172,YGL198W
4344,1172,YGR172C
4345,1172,YGL161C
4346,1172,YNL044W
4347,1172,YNL263C
4348,1173,YJL031C
4349,1174,YDL093W
4350,1174,YOR321W
4351,1174,YAL023C
4352,1175,YOR034C
4353,1175,YDR264C
4354,1176,YGR271W
4355,1176,YGL110C
4356,1176,YKR023W
4357,1177,YMR034C
4358,1177,YBR187W
4359,1178,YJL151C
4360,1178,YDR525W-A
4361,1179,YOL073C
4362,1179,YPR109W
4363,1180,YDR072C
4364,1180,YGR143W
4365,1181,YOL042W
4366,1181,YML118W
4367,1182,YCL066W
4368,1183,YDL053C
4369,1183,YNL085W
4370,1183,YGR178C
4371,1183,YHR121W
4372,1184,YBR271W
4373,1185,YBR141C
4374,1185,YLR063W
4375,1186,YLL015W
4376,1186,YDR135C
4377,1187,YBR053C
4378,1187,YBR056W
4379,1187,YAL008W
4380,1188,YBR149W
4381,1189,YIR001C
4382,1189,YGR250C
4383,1190,YLR017W
4384,1191,YMR042W
4385,1191,YDR173C
4386,1191,YML099C
4387,1191,YDR315C
4388,1191,YLR410W
4389,1192,YDR017C
4390,1192,YOR163W
4391,1193,YMR139W
4392,1194,YPR200C
4393,1194,YPR201W
4394,1194,YPR199C
4395,1195,YDR198C
4396,1195,YDR257C
4397,1195,YPL208W
4398,1195,YBR030W
4399,1196,YGL013C
4400,1196,YHR178W
4401,1197,YOR051C
4402,1197,YER049W
4403,1198,YDR502C
4404,1198,YLR180W
4405,1199,YKL101W
4406,1200,YOL070C
4407,1200,YNL078W
4408,1200,YPL158C
4409,1201,YGL020C
4410,1202,YDL243C
4411,1202,YFL056C
4412,1202,YFL057C
4413,1203,YOR053W
4414,1203,YAL004W
4415,1204,YER121W
4416,1204,YJL199C
4417,1204,YDR525W
4418,1204,YMR245W
4419,1205,YDR545W
4420,1205,YDR545C-A
4421,1206,YHL050C
4422,1207,YHR218W-A
4423,1207,YHR218W
4424,1208,YJR092W
4425,1209,YOR396W
4426,1210,YOR394C-A
4427,1210,YOR396C-A
4428,1211,YPL058C
4429,1211,YML076C
4430,1212,YMR163C
4431,1212,YMR204C
4432,1213,YLL043W
4433,1213,YPR115W
4434,1214,YMR215W
4435,1214,YLR343W
4436,1214,YOL132W
4437,1214,YOL030W
4438,1214,YOR386W
4439,1215,YDR514C
4440,1215,YOR252W
4441,1216,YOL110W
4442,1216,YLR246W
4443,1217,YER071C
4444,1217,YIR003W
4445,1218,YPL177C
4446,1218,YPR194C
4447,1218,YKR093W
4448,1219,YBL005W
4449,1219,YOR162C
4450,1220,YDL144C
4451,1220,YFR018C
4452,1221,YOR242C
4453,1221,YOR255W
4454,1222,YJL059W
4455,1223,YCR024C-B
4456,1223,YCL042W
4457,1223,YCL001W-A
4458,1224,YBL049W
4459,1224,YBL048W
4460,1225,YDR077W
4461,1226,YGL146C
4462,1226,YGL140C
4463,1226,YGL139W
4464,1227,YHR101C
4465,1227,YMR200W
4466,1228,YDR084C
4467,1229,YML086C
4468,1229,YMR041C
4469,1230,YCL056C
4470,1230,YOR193W
4471,1231,YLR065C
4472,1231,YDR186C
4473,1232,YMR031C
4474,1232,YGR130C
4475,1233,YPL075W
4476,1233,YNL199C
4477,1234,YHL047C
4478,1234,YOR383C
4479,1235,YMR325W
4480,1235,YLR461W
4481,1235,YNR076W
4482,1235,YEL049W
4483,1235,YCR104W
4484,1235,YGR294W
4485,1235,YLL064C
4486,1235,YLL025W
4487,1235,YBR301W
4488,1235,YJL223C
4489,1235,YIL176C
4490,1235,YAR020C
4491,1235,YLR037C
4492,1235,YHL046C
4493,1235,YGL261C
4494,1235,YFL020C
4495,1235,YKL224C
4496,1235,YDR542W
4497,1235,YAL068C
4498,1235,YOL161C
4499,1235,YIR041W
4500,1236,YNL158W
4501,1236,YNL149C
4502,1237,YNR044W
4503,1237,YCR089W
4504,1238,YGR125W
4505,1239,YOR032C
4506,1240,YER035W
4507,1240,YGL222C
4508,1241,YDR402C
4509,1241,YHR139C
4510,1241,YDR403W
4511,1242,YML131W
4512,1242,YLL056C
4513,1242,YLL059C
4514,1243,YDL046W
4515,1243,YPL006W
4516,1244,YOR344C
4517,1245,YCR021C
4518,1246,YCR040W
4519,1246,YCR097W
4520,1246,YCR039C
4521,1247,YKL164C
4522,1247,YJL159W
4523,1248,YDR250C
4524,1248,YGR045C
4525,1249,YER039C
4526,1249,YER039C-A
4527,1250,YBL113C
4528,1250,YBL111C
4529,1250,YBL113W-A
4530,1250,YBL109W
4531,1251,YML038C
4532,1251,YEL004W
4533,1252,YDR085C
4534,1252,YER158C
4535,1253,YPL199C
4536,1253,YKL047W
4537,1254,YLR465C
4538,1254,YLR463C
4539,1255,YLR467C-A
4540,1255,YLR466C-B
4541,1256,YNL101W
4542,1257,YCL038C
4543,1257,YBR293W
4544,1258,YER119C
4545,1259,YGL102C
4546,1259,YPR044C
4547,1259,YLR076C
4548,1260,YHR217C
4549,1261,YHR219W
4550,1262,YDR543C
4551,1262,YKL225W
4552,1262,YDR544C
4553,1262,YBL108W
4554,1263,YFL063W
4555,1263,YNR077C
4556,1263,YJR162C
4557,1263,YNL337W
4558,1263,YNL338W
4559,1264,YER190W
4560,1264,YER188C-A
4561,1264,YER189W
4562,1265,YHL049C
4563,1266,YHL050W-A
4564,1266,YCL012C
4565,1267,YFL051C
4566,1268,YIL088C
4567,1268,YKL146W
4568,1269,YNL019C
4569,1270,YNL018C
4570,1271,YNL034W
4571,1272,YNL033W
